timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,linear_vel_x,linear_vel_y,angular_vel_z
0.778,1.319397991952605e-06,-8.44667498989737e-07,0.07499999913410632,-1.8739699853516025e-07,1.8452667967294732e-09,5.51515689996688e-06,0.9999999999847741,-4.0025869369225185e-06,-8.341890325140531e-08,8.526355734720702e-07
0.798,1.2399694555293014e-06,-8.46274770928163e-07,0.0749999991718395,-1.8719241584221595e-07,1.7415761787303948e-09,5.523369426433302e-06,0.9999999999847287,-3.943652722319195e-06,-7.775466997767507e-08,7.930801722930234e-07
0.818,1.1616831763519271e-06,-8.477722428606419e-07,0.07499999920737303,-1.8699976058853334e-07,1.6439303981932633e-09,5.5310048029405525e-06,0.9999999999846865,-3.8881541987690275e-06,-7.242063664581556e-08,7.36996696574123e-07
0.839,1.084472564222825e-06,-8.491663157133493e-07,0.07499999924083502,-1.8681833726928483e-07,1.5519771206787758e-09,5.538096675491095e-06,0.9999999999846474,-3.835891073525398e-06,-6.739756930037456e-08,6.84182685360468e-07
0.859,1.0082749109094e-06,-8.504630171548839e-07,0.07499999927234631,-1.866474910047394e-07,1.465384430877524e-09,5.544676728742432e-06,0.999999999984611,-3.786674738710109e-06,-6.266731738630551e-08,6.344475729576465e-07
0.878,3.240302846321645e-06,-7.649145493719375e-07,0.07499999847409745,-1.5967617812362013e-07,4.17745388365583e-09,5.5567456722843474e-06,0.9999999999845486,0.0005900923964768344,-6.71280065455872e-05,0.0009136272077962626
0.898,1.120297792485945e-05,-1.5535430916058701e-06,0.07499999981516597,-8.840342272621952e-08,9.789625206936645e-11,1.0660206729678218e-05,0.9999999999431762,1.4773914490046068e-05,2.8455295951061744e-05,-3.546683670823726e-05
0.918,3.404546320930795e-05,-1.2373696054703768e-06,0.07499999964806094,2.2885476857389188e-08,-1.187723282211476e-11,1.1551121705017763e-05,0.9999999999332855,0.0013510370486346985,-8.076315138325238e-05,0.000805829362668502
0.938,4.326397387908803e-05,-6.887175826246592e-07,0.07499946067461884,-1.0599245680421408e-07,-1.347702703995683e-06,1.0989733555138585e-05,0.9999999999386991,0.0033168631357481564,-7.687716080786035e-06,-0.00026006111463605566
0.958,6.413245610623053e-05,-3.614889848792182e-07,0.0749999997335005,-1.0153669197929208e-07,7.600155641358615e-12,1.1213769824283744e-05,0.9999999999371206,1.850077191988809e-05,9.945761100425943e-06,-7.300139588642069e-05
0.978,8.878378190049828e-05,3.2854282850584664e-09,0.07499999702752035,-5.624019124962762e-08,-6.644673360011437e-10,1.1886682176201772e-05,0.9999999999293518,0.0005303357995709268,3.403994615324871e-05,-0.00011119323161218207
0.998,0.00010118695402721635,6.850215816777945e-07,0.07499504026424425,-1.1762070437096879e-07,-1.2398801526512595e-05,1.1011749043217241e-05,0.9999999998624988,0.0037662966479644726,4.966399577243597e-05,-0.00024311377453182454
1.018,0.00011711079209235462,1.0233816925386396e-06,0.0749999997423359,-1.5618072538999726e-08,5.0685858958026745e-11,1.1391807608918168e-05,0.9999999999351133,2.0342551447544938e-07,4.7920892327502764e-05,-4.4204594440099804e-05
1.038,0.00014272495515542307,1.3478008508635022e-06,0.07499999977493815,-7.905175385957191e-08,7.208206745826267e-11,1.1910410046856015e-05,0.9999999999290681,0.00046210194956477184,4.385656770208925e-05,-0.0002737038922269928
1.058,0.00015901627372516504,2.051867556888726e-06,0.07499941915038777,-1.4616404516297784e-07,-1.4515093152570015e-06,1.122981840765053e-05,0.9999999999358815,0.0037817371920661324,4.4555732736198264e-05,-2.0753280444957736e-05
1.078,0.0001700738661266117,2.354066210979338e-06,0.07499999968869583,4.9938128187288303e-08,3.406887123982928e-11,1.1531082157711834e-05,0.9999999999335158,-1.3672158712511323e-05,6.5231510928322206e-06,-0.00013336785925475617
1.098,0.00019627910651141486,2.6244499939553e-06,0.0749999996899647,-1.0848311748252396e-07,1.525903257842357e-11,1.2101395413359209e-05,0.9999999999267724,0.00024099245769068205,5.475914406135249e-06,-0.0002428136406101865
1.1179999999999999,0.0002150592334883288,3.3819199032561627e-06,0.07499999975627197,-1.3587288755666076e-07,7.777333604825059e-11,1.1577254858454859e-05,0.9999999999329744,0.0016586621356498446,2.3591683608858396e-05,0.00015157106134151794
1.138,0.0002230330149414865,3.6844037661021506e-06,0.07499999772893766,-2.9254250495797427e-08,5.695421373939856e-09,1.1744949093139698e-05,0.9999999999310276,-1.0584860020497655e-05,5.300003928655635e-05,-1.1917260799149102e-05
1.158,0.000249441461000721,4.024016291350472e-06,0.07499999974233819,-2.507099120709339e-08,5.0793974650896585e-11,1.21909726050634e-05,0.9999999999256898,8.917507360159217e-05,5.5403953921193946e-05,-0.00013084896579204343
1.178,0.0002710849573883795,4.579023812040066e-06,0.07499999976329394,-1.2459843370234585e-07,6.387413932552399e-11,1.2185728191110327e-05,0.9999999999257463,0.0014964929927712752,-3.1738472100463947e-05,0.00027376726284945716
1.198,0.0002783557237208648,5.062610953074928e-06,0.07499999881637968,-8.237989921893196e-08,5.635400572570664e-09,1.2123149741249667e-05,0.9999999999265112,0.0005798865216026654,-2.3012346410252613e-06,-0.00022306436213810545
1.218,0.0003025232129439809,5.373509894456821e-06,0.07499999965397917,4.39700856534194e-08,-2.7136351213933934e-10,1.22470719151531e-05,0.9999999999250038,2.9017910228014967e-05,1.3729603991321357e-05,-0.00013711823074949727
1.238,0.00032666273236825266,5.7142087865620205e-06,0.07499999967301463,-1.375192356714101e-07,3.606115341189189e-12,1.2938983107652065e-05,0.9999999999162821,0.0012440925100495135,-6.341496698895057e-05,0.00028019363411952645
1.258,0.0003358299559159944,6.380263141137464e-06,0.07499999961465742,-1.03665256002943e-07,5.691348124809479e-09,1.2130029312447595e-05,0.9999999999264259,0.0011776737371663093,4.8472676675511515e-05,-0.00016757197288410063
1.278,0.0003555198889270612,6.720467658759093e-06,0.07499999771987352,-3.513425708388575e-08,5.482389422927371e-09,1.2410667533294789e-05,0.9999999999229872,-1.6797688421870982e-06,6.03247392235289e-05,-4.289915755705216e-05
1.298,0.00038067215699221077,7.048977050360652e-06,0.07499999974233858,-1.9281437457908674e-08,5.1881081488578885e-11,1.3044057188111398e-05,0.9999999999149263,0.0004992427946232396,2.4000154180998295e-05,-0.00012175475757591868
1.318,0.00039364383721237196,7.752292081513248e-06,0.07500000006754745,-1.232873213092049e-07,1.8638089584981467e-08,1.2237011502833088e-05,0.9999999999251201,0.001067679717299092,4.554979241236051e-05,1.3919088882062751e-05
1.338,0.0004084968382596601,8.092615646360839e-06,0.07499999982403369,-6.445553092743392e-08,-1.2693875171663634e-10,1.2594620242671098e-05,0.9999999999206857,-3.0969656059406587e-06,4.752649107526888e-05,-3.1000595023332704e-05
1.358,0.000434447421787806,8.364075402985955e-06,0.07499999964653797,4.0375263422785746e-08,-1.268779863379693e-11,1.321970904554126e-05,0.9999999999126188,0.00033332457266908703,-5.492514243507683e-06,0.00018183654135789812
1.3780000000000001,0.00045180987303878066,9.103430527565635e-06,0.0749999989852814,-1.238703058660764e-07,6.907801461256479e-10,1.249838332429769e-05,0.9999999999218877,0.0014044939541655143,2.9727863602035958e-05,0.00010034780417050215
1.3980000000000001,0.0004614529017621296,9.37654247502314e-06,0.07499999974675693,-9.613804671774311e-08,1.0411853631054816e-10,1.2747856611475753e-05,0.9999999999187414,-1.010890833057473e-05,6.807777717043379e-07,-3.3223562739885783e-06
1.418,0.00048776159114661925,9.713782419260681e-06,0.0749999975749792,-4.3523985197071074e-08,4.349174116244049e-09,1.3253392390008986e-05,0.9999999999121728,9.333750392965657e-05,6.749217956898111e-05,-0.00013298705616928555
1.438,0.00050799776528095,1.0355938702699696e-05,0.07499999965624111,-5.794942167872358e-08,-7.563960300658422e-12,1.304585831898615e-05,0.9999999999149012,0.0015493881624191435,-4.790485791871256e-05,0.0005001626586985502
1.458,0.0005170660320834225,1.0750516957103282e-05,0.07499447628572331,5.118351829702812e-09,-1.3808770269639303e-05,1.2934922523093222e-05,0.999999999821003,0.0026438734936470114,4.416782972332041e-05,-5.715653010719987e-05
1.478,0.0005409034991417217,1.1105016772833796e-05,0.07499999982028366,-7.021672387038644e-08,1.021863342153268e-10,1.33127241846619e-05,0.9999999999113833,7.288115095975134e-05,5.909327362505607e-05,-0.00019375107255928067
1.498,0.0005638279463365543,1.1522868786942048e-05,0.07499999964849793,2.378882062352815e-08,-1.1517841704148575e-11,1.3796016535341177e-05,0.9999999999048347,0.001353844284416977,-7.81576776650066e-05,0.0007832761692711414
1.518,0.0005730615793674608,1.2077040372899834e-05,0.07499946066777574,-1.0587096998184809e-07,-1.347720046474731e-06,1.3210964042766457e-05,0.9999999999118215,0.003316709697715226,-7.6240557344972805e-06,-0.0002617245582667577
1.5390000000000001,0.0005939308741955774,1.2405446356427352e-05,0.07499999973350226,-1.01530258340845e-07,7.288948410713156e-12,1.3429305056475528e-05,0.9999999999098217,1.8512601927447042e-05,9.93866432945359e-06,-7.29888518028194e-05
1.558,0.0006185822217912961,1.2770304883201694e-05,0.07499999702754169,-5.623987011681696e-08,-6.646998780466794e-10,1.410215819105983e-05,0.999999999900563,0.0005303386275014102,3.4036229572195886e-05,-0.00011118471764552024
1.5779999999999998,0.0006309853982018024,1.3452083831930173e-05,0.07499504026429533,-1.175945580721351e-07,-1.2398801659528057e-05,1.3227269819049357e-05,0.9999999998356477,0.0037662967514341685,4.966319722605934e-05,-0.00024310879545494474
1.5979999999999999,0.0006469092402793706,1.3790467060142964e-05,0.07499999974233588,-1.5617955566593944e-08,5.065126949518251e-11,1.3607409853934207e-05,0.9999999999074192,2.0317506309524232e-07,4.792094931870469e-05,-4.420419786606899e-05
1.6179999999999999,0.0006725234117439062,1.4114964302639008e-05,0.07499999977493663,-7.905240892538373e-08,7.19053175752794e-11,1.4126101086317363e-05,0.9999999999002236,0.0004621022718554196,4.385250542893329e-05,-0.00027369391723026454
1.638,0.000688814722911938,1.4819099725753055e-05,0.07499941915035233,-1.4616096829095814e-07,-1.4515097277109023e-06,1.3445552667516512e-05,0.9999999999085445,0.0037817381616638544,4.455619596885059e-05,-2.074999724826704e-05
1.658,0.0006998723160032147,1.5121298402331971e-05,0.07499999968869586,4.9938113189793217e-08,3.4180935298522415e-11,1.3746897503814564e-05,0.9999999999055101,-1.3672272132843079e-05,6.523244171913227e-06,-0.00013336775902684635
1.678,0.0007260775640782191,1.5391756996125956e-05,0.0749999996899629,-1.0848355955753369e-07,1.5018362592172753e-11,1.431731072543881e-05,0.9999999998975015,0.0002409913420524722,5.473215501563025e-06,-0.00024280421040058506
1.698,0.0007448576875728273,1.614930764668235e-05,0.07499999975627199,-1.3587552589235711e-07,7.747219442511928e-11,1.379320797483103e-05,0.9999999999048647,0.0016586635901056608,2.358929468278863e-05,0.00015157752265290944
1.7189999999999999,0.0007528314666963728,1.645178270273987e-05,0.0749999977289381,-2.9254263675300226e-08,5.69535597163554e-09,1.3960977405364101e-05,0.9999999999025451,-1.0584886410988964e-05,5.3000097089455766e-05,-1.1917288604905607e-05
1.738,0.0007792399190663485,1.6791468415310116e-05,0.07499999974233819,-2.5070389152142656e-08,5.073841957084511e-11,1.4407105540246003e-05,0.9999999998962175,8.917451023456347e-05,5.540280010395149e-05,-0.00013084436332144628
1.758,0.000800883413573843,1.7346562395614785e-05,0.07499999976330037,-1.2459920992713622e-07,6.36018921169208e-11,1.4401911272549253e-05,0.9999999998962847,0.0014964934808385647,-3.174411269017749e-05,0.00027378688985523674
1.778,0.0008081541766529138,1.7830151585457494e-05,0.07499999881638185,-8.237918601976682e-08,5.63520459976693e-09,1.4339404667558383e-05,0.9999999998971875,0.0005798866879093696,-2.2999385301704395e-06,-0.00022306347857483884
1.798,0.000832321670588281,1.814110858759134e-05,0.07499999965398,4.397021342720901e-08,-2.712620301052613e-10,1.4463418255881554e-05,0.9999999998954039,2.9017018851584665e-05,1.3729470331571712e-05,-0.00013711886264224405
1.818,0.0008564611949819238,1.8481892406604222e-05,0.07499999967301958,-1.3751940395706775e-07,3.3058155453939526e-12,1.5155402111249674e-05,0.9999999998851474,0.0012440953399914564,-6.342176337339596e-05,0.00028022153059308264
1.838,0.0008656284111972034,1.914797056534951e-05,0.07499999961464202,-1.0366607404029317e-07,5.6912079938775834e-09,1.4346501598277441e-05,0.9999999998970837,0.00117767393878772,4.847158198240197e-05,-0.00016756402899433627
1.858,0.0008853183475242234,1.948821311393423e-05,0.07499999771987145,-3.513424121113327e-08,5.482321315839555e-09,1.4627227549095092e-05,0.9999999998930215,-1.680040798274604e-06,6.03247975042289e-05,-4.289875377275167e-05
1.8780000000000001,0.0009104706233207618,1.981680267336796e-05,0.07499999974233859,-1.9281268746956883e-08,5.1838376500506844e-11,1.5260701412652955e-05,0.9999999998835554,0.0004992436540405221,2.399562612904787e-05,-0.00012174283182791315
1.8980000000000001,0.000923442295456492,2.0520167193767945e-05,0.07500000006754916,-1.232881480727649e-07,1.863778300868055e-08,1.4453702343297741e-05,0.9999999998955376,0.0010676807653449743,4.555026280369015e-05,1.3922709904966863e-05
1.919,0.0009382952980836442,2.0860507968652425e-05,0.07499999982403371,-6.445551208930656e-08,-1.2708154751881542e-10,1.4811393813072621e-05,0.9999999998903093,-3.0971956322260646e-06,4.752659464280808e-05,-3.099988868367908e-05
1.938,0.0009642458902307473,2.113204421724113e-05,0.07499999964653836,4.037616243872046e-08,-1.259943423025177e-11,1.5436577991488397e-05,0.9999999998808553,0.00033332442011962656,-5.495502813333452e-06,0.00018184994353639792
1.958,0.000981608335467541,2.1871473506143767e-05,0.07499999898528321,-1.2387171979963814e-07,6.905064555070381e-10,1.4715291611215964e-05,0.9999999998917224,0.001404495396859246,2.972555475036268e-05,0.00010035332361788082
1.978,0.0009912513634632034,2.214458159044419e-05,0.07499999974675697,-9.613803259521649e-08,1.0390547948835377e-10,1.4964843376857991e-05,0.9999999998880222,-1.0108991970208729e-05,6.808651090099525e-07,-3.3221718952896424e-06
1.998,0.001017560059642232,2.24818955096072e-05,0.07499999757496875,-4.3523966757403066e-08,4.349112531224853e-09,1.5470481538163825e-05,0.9999999998803313,9.333690217586234e-05,6.749094982046132e-05,-0.00013298222222297363
2.018,0.001037796230404699,2.3124136520635905e-05,0.07499999965623244,-5.795116911877068e-08,-7.699585723936573e-12,1.5262990154539246e-05,0.9999999998835191,0.0015493872199038494,-4.7908579320862e-05,0.0005001771339753633
2.038,0.0010468644953831462,2.3518714588747808e-05,0.07499447628572162,5.148949156412951e-09,-1.380877026265443e-05,1.5152122344778236e-05,0.9999999997898656,0.0026438734706439276,4.416788592476636e-05,-5.7156561662065076e-05
2.058,0.0010707019672463415,2.3873275704785547e-05,0.07499999982028302,-7.021673152529324e-08,1.0202892116807267e-10,1.553002952195316e-05,0.9999999998794068,7.287976223075413e-05,5.909282160798355e-05,-0.00019374950616903025
2.078,0.0010936264152851707,2.429121394224024e-05,0.07499999964849571,2.378621141977182e-08,-1.1468023886007389e-11,1.6013380329998914e-05,0.9999999998717857,0.0013538450813504244,-7.816407039524986e-05,0.0007832942156056625
2.098,0.0011028600441065053,2.4845403926427635e-05,0.0749994606677771,-1.0586757699341665e-07,-1.3477202777988607e-06,1.542839112195725e-05,0.9999999998800687,0.003316709850362876,-7.622799249818262e-06,-0.00026172370057634347
2.118,0.0011237293427240162,2.5173852020397944e-05,0.0749999997335021,-1.0153030773730806e-07,7.06644137485146e-12,1.5646823717407003e-05,0.9999999998775834,1.8511979520679654e-05,9.938584867644692e-06,-7.298785565363281e-05
2.138,0.001148380696692165,2.5538793100094955e-05,0.07499999702756548,-5.62400269583869e-08,-6.649090610999005e-10,1.6319755365734986e-05,0.9999999998668312,0.0005303395949160898,3.4031481296543256e-05,-0.00011117217942935148
2.158,0.0011607838649002745,2.6220614027383656e-05,0.07499504026434387,-1.1756851545167758e-07,-1.2398801798989325e-05,1.544491780250325e-05,0.9999999998038553,0.003766296935496374,4.966226865572285e-05,-0.00024310128060687724
2.174,0.0011767077098190088,2.655901957842883e-05,0.0749999997423359,-1.561784737017536e-08,5.061663108940559e-11,1.5825142082526376e-05,0.9999999998747824,2.029225929729998e-07,4.792101109156203e-05,-4.420381867514002e-05
2.198,0.001202321889523338,2.6883594931958847e-05,0.07499999977493509,-7.905306556168701e-08,7.172842479822389e-11,1.6343922412901502e-05,0.9999999998664351,0.0004621025925455542,4.384843895309529e-05,-0.000273683927573301
2.218,0.0012186131932031999,2.7587799105271732e-05,0.07499941915031712,-1.4615788500811316e-07,-1.4515101399644997e-06,1.5663417323121378e-05,0.9999999998762645,0.0037817391195346622,4.455665470275814e-05,-2.0746692476618152e-05
2.238,0.0012296707869496855,2.788999778785236e-05,0.07499999968869588,4.993809426780733e-08,3.4293105389081876e-11,1.5964843350185102e-05,0.9999999998725607,-1.3672385113457521e-05,6.5233362349957396e-06,-0.0001333676588087365
2.258,0.0012558760425702806,2.8160531233305665e-05,0.07499999968996113,-1.0848400173554867e-07,1.477747517496558e-11,1.6535356704541278e-05,0.9999999998632852,0.00024099022974491337,5.4705146145243086e-06,-0.00024279476577349914
2.278,0.0012746561624762786,2.891816266430185e-05,0.07499999975627199,-1.3587816840492926e-07,7.7170767783122e-11,1.6011291869279264e-05,0.9999999998718102,0.0016586650361107413,2.3586900973164843e-05,0.0001515839885582474
2.298,0.0012826299392587023,2.9220628895032996e-05,0.07499999772893859,-2.9254278782673664e-08,5.695290379150387e-09,1.6179136573995184e-05,0.9999999998691174,-1.0584912599718357e-05,5.300015451655264e-05,-1.1917316716824502e-05
2.318,0.001309038397796441,2.956038783385323e-05,0.07499999974233823,-2.506978960062279e-08,5.0682803715619644e-11,1.6625369501883972e-05,0.9999999998617982,8.917394860789687e-05,5.540164480015878e-05,-0.00013083975807921732
2.339,0.0013306818902942864,3.0115568317556798e-05,0.07499999976330675,-1.2459998592384723e-07,6.332940866039551e-11,1.6620225509157243e-05,0.9999999998618764,0.0014964939587888669,-3.1749759248105817e-05,0.0002738065390973204
2.358,0.0013379526501219648,3.05991595471521e-05,0.07499999881638401,-8.237847256562199e-08,5.63500825479047e-09,1.655779081132236e-05,0.9999999998629165,0.0005798868388892723,-2.2986452266688734e-06,-0.0002230625790972736
2.378,0.0013621201486444371,3.0910174632897865e-05,0.07499999965398083,4.397033735344975e-08,-2.71160451358824e-10,1.6681895993624874e-05,0.9999999998608562,2.901613060124903e-05,1.3729334638326784e-05,-0.00013711948332509105
2.398,0.0013862596778609845,3.1251043424176245e-05,0.07499999967302452,-1.375195712981674e-07,3.0052162657692063e-12,1.7373952654867537e-05,0.9999999998490635,0.0012440981669259862,-6.342856603010983e-05,0.0002802494612452247
2.418,0.0013954268867143978,3.1917145391003286e-05,0.07499999961462654,-1.0366689263760629e-07,5.6910675415127765e-09,1.6565105494399195e-05,0.9999999998627933,0.001177674114085937,4.847048220583739e-05,-0.0001675560345175664
2.438,0.0014151168262710226,3.225742598033586e-05,0.07499999771986948,-3.513422709218405e-08,5.482252986243264e-09,1.6845919325237432e-05,0.999999999858107,-1.6803118948747707e-06,6.0324854973766007e-05,-4.289834977498359e-05
2.458,0.0014402691096501528,3.2586095749207475e-05,0.0749999997423386,-1.9281102353416045e-08,5.1795584993548737e-11,1.747947754860058e-05,0.9999999998472339,0.0004992445134722709,2.3991093432416556e-05,-0.00012173089779395386
2.4779999999999998,0.0014532407736344544,3.3289509778721825e-05,0.07500000006755093,-1.2328897495431062e-07,1.8637476421273335e-08,1.6672525194130633e-05,0.9999999998610057,0.0010676818004814828,4.5550728818507894e-05,1.3926353435683527e-05
2.498,0.0014680937777968419,3.3629867760275555e-05,0.07499999982403376,-6.44554940949586e-08,-1.2722453266040744e-10,1.703029950776864e-05,0.9999999998549824,-3.0974250362102403e-06,4.752669721382999e-05,-3.099918561468186e-05
2.518,0.0014940443784176283,3.390148054176683e-05,0.07499999964653878,4.037705884980956e-08,-1.251098193696725e-11,1.7655579220525868e-05,0.9999999998441396,0.00033332426950437386,-5.498494294794288e-06,0.00018186335345835204
2.5380000000000003,0.0015114068175427742,3.4640984030811e-05,0.074999998985285,-1.238731343179539e-07,6.902323181971332e-10,1.693433229875809e-05,0.9999999998566065,0.0014044968252511247,2.9723240615245945e-05,0.00010035888002333795
2.558,0.0015210498447889918,3.491408823577311e-05,0.07499999974675706,-9.613801858504114e-08,1.0369220819409986e-10,1.7183962625028925e-05,0.9999999998523512,-1.0109075307336367e-05,6.80952618163281e-07,-3.321988726329684e-06
2.578,0.001547358547618692,3.5251476168609186e-05,0.07499999757495829,-4.352394969187881e-08,4.349050703695851e-09,1.7689703341917906e-05,0.9999999998435364,9.333630215242285e-05,6.748971853365055e-05,-0.0001329773851606478
