timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,linear_vel_x,linear_vel_y,angular_vel_z
10.833,0.3603178564402132,2.8590293264936713,0.07499999972755614,2.610010491566309e-07,3.280423896057249e-07,0.7521840466403829,0.6589530787389363,0.49898099268693147,-0.0052846369177913105,0.057896330220676175
10.853,0.35910571710178,2.869000827164472,0.07499999608581004,2.979929210159378e-07,3.528659812924716e-07,0.7525652868559096,0.6585176451844471,0.5000562470332804,-0.006585279294602335,0.0607667648312032
10.872,0.3578709522259307,2.87894159695955,0.07499999767209597,-9.13834531847018e-08,-9.606973294533163e-08,0.7528911147636631,0.6581450974594517,0.5000742205977454,-0.0033161339772913856,0.03898617212545617
10.893,0.35661419160243557,2.8888737498772277,0.07499999859133133,2.8852473395750467e-08,3.815737012832713e-08,0.7531830923209627,0.6578109374598679,0.4999833477823671,-0.004542890075135003,0.045220683987325865
10.913,0.3553358842401943,2.898791411929802,0.07499925390473458,3.4328405126308544e-06,-2.9497877381536496e-06,0.753417333772155,0.6575426382761589,0.5001572058648884,-0.0035365022160699505,0.035326521674017834
10.932,0.3540496289916613,2.9087087832486733,0.07499930357772236,3.2705829852979626e-06,-2.806192133777244e-06,0.7536496675440065,0.6572763335099152,0.5001719598926138,-0.003539454640394832,0.03533440701398336
10.952,0.3527563703445039,2.918625249507064,0.07499930609227759,3.265260873869739e-06,-2.8008231474669393e-06,0.7538819142218582,0.6570099385783145,0.5001726406273138,-0.0035394260272246236,0.035334316292332156
10.972,0.3514561022290788,2.928540800332963,0.07499930687032966,3.266146665134259e-06,-2.801858055539736e-06,0.7541140659906552,0.6567434624391199,0.5001726936526256,-0.00353939840380893,0.0353341838450082
10.993,0.3501488253943246,2.9384554304557184,0.07499930762252555,3.266903670650898e-06,-2.8037585154577134e-06,0.7543461228778608,0.6564769050626271,0.5001727091101539,-0.003539439820603507,0.03533406522214853
11.013,0.3488092985695106,2.9483649598458035,0.07500011088857667,2.3561572498113898e-07,-1.1679397352582614e-07,0.7544966964154285,0.6563038435801938,0.49935799472846387,-0.0022167645655766094,0.021700359161500087
11.032,0.34746494536521905,2.958274644263383,0.07500025037730049,4.6025146901934125e-07,-4.08800469719971e-07,0.7546392119780979,0.6561399696289631,0.49983156590953515,-0.002181651307667176,0.02173107306107842
11.052,0.3461161819801244,2.9681835708035793,0.07500024558357984,4.4952695421624417e-07,-4.035362584337695e-07,0.7547817302336908,0.655976020678402,0.499846018767128,-0.0021812892543813384,0.021730984368231867
11.072,0.34476311386816977,2.978091901671091,0.07500023960981769,4.3616625997107595e-07,-3.9617444418680285e-07,0.7549242116422455,0.655812042185859,0.4998466753656554,-0.0021812670711596482,0.021730704451811075
11.092,0.3434057405065609,2.987999644057085,0.07500023373878978,4.226082229420281e-07,-3.8940807628567197e-07,0.7550666556386798,0.6556480348039557,0.49984674372525795,-0.002181265755788281,0.021730453246743258
11.112,0.3420481878047715,2.997907381615201,0.075000227921418,4.079859576543239e-07,-3.8407403589886284e-07,0.755223416837337,0.6554674596501524,0.4998467747776765,-0.0024052520094535734,0.023960322576625837
11.132,0.3406859643693282,3.0078144802301643,0.07500022209011342,3.937193296742319e-07,-3.782821327077901e-07,0.7553803868848039,0.6552865564846161,0.49984682862653507,-0.0024046001044677884,0.023958369794850682
11.152,0.33931899328857246,3.017720925448061,0.07500021619397843,3.7927320812702924e-07,-3.7245298228967965e-07,0.7555373103767974,0.6551056194449201,0.4998468542561046,-0.002404552947681049,0.02395817068050703
11.172,0.33794727665518604,3.0276267151793173,0.0750002101909436,3.6444583382452187e-07,-3.6665937903374516e-07,0.7556941892441783,0.6549246463085022,0.4998469004055836,-0.002404515783701683,0.023957997425408627
11.192,0.33657081487061496,3.0375318470829304,0.07500020404365121,3.4921868696173296e-07,-3.607803820543211e-07,0.7558510235914134,0.6547436369569088,0.4998469368290871,-0.0024044844251940867,0.023957838905315623
11.212,0.3352150924088437,3.0474338312950917,0.07500020097790341,3.3672264330557933e-07,-3.6727193746005495e-07,0.756102962435429,0.654452679875421,0.49990989233135746,-0.003903159498970965,0.038915380509729446
11.232,0.333854380963847,3.057341200889828,0.07500021446601196,3.513179512693766e-07,-3.983900622968048e-07,0.7563574663476034,0.6541585305565859,0.49985014699576513,-0.0039026380564198965,0.03890184588336486
11.252,0.3324859433259784,3.0672476318386455,0.07500020672798169,3.3316866433036824e-07,-3.896993735961403e-07,0.7566118376097261,0.6538643033447923,0.4998470615816094,-0.0039026853842929338,0.03890163400066724
11.272,0.33110979945594055,3.077152997941759,0.07500019856663034,3.144409522155636e-07,-3.8020893314149006e-07,0.7568660931223722,0.6535699787179894,0.4998469555634081,-0.003902642226347147,0.03890148958503239
11.292,0.3297259506292632,3.087057290630565,0.07500019023672563,2.955219630998212e-07,-3.7030707638819585e-07,0.757120233074146,0.6532755564610744,0.4998469426200368,-0.0039026040125938743,0.03890135264429682
11.312,0.32826738133550826,3.096944509554867,0.07500029735741201,4.819852632927598e-07,-5.610898636623862e-07,0.7571340164209174,0.6532595817726541,0.49978150333213706,1.2918527948352354e-05,-1.632705670249538e-05
11.333,0.326802289517218,3.1068368500656125,0.07500028452133364,4.672903877295909e-07,-5.319236615783476e-07,0.757134091973711,0.6532594942062787,0.49984420724539663,-5.1111983629809066e-06,2.618575387788179e-05
11.352,0.32533724977786116,3.116729152964827,0.07500026943400001,4.370357439779238e-07,-5.093695816203796e-07,0.7571342115763103,0.6532593555857188,0.49984676620442475,-5.07854500275684e-06,2.597460039846871e-05
11.372,0.32387220622170837,3.1266214532976475,0.07500025458203646,4.0730791384657927e-07,-4.869921238988324e-07,0.7571343289745947,0.6532592195199295,0.4998468565146958,-5.050070915113558e-06,2.5602607555254614e-05
11.392,0.32240715866329306,3.136513752581127,0.07500023995773134,3.7825435498441185e-07,-4.646997857217673e-07,0.7571344440117753,0.6532590861906331,0.4998468425448516,-5.02814894071113e-06,2.5249170630145726e-05
11.412,0.3209737229382825,3.146393838201625,0.07499976596120585,5.3897364571065556e-08,9.573977061259e-07,0.7572502394573483,0.6531248539451467,0.4970425124232247,-0.0019709831267180344,0.01873924142985815
11.432,0.31954394759489047,3.156285077762416,0.07499959026728366,3.0347327332494347e-06,-2.7883991485181327e-06,0.7573880752075828,0.6529650094119654,0.500213772659647,-0.001968934758644736,0.019685201029909068
11.452,0.31810820464832246,3.1661817717381515,0.07499947139120108,3.4563295775546802e-06,-3.1553114780257456e-06,0.7575167296966971,0.6528157505818306,0.5001744725644648,-0.0019722154715843127,0.019700896055689823
11.472,0.3166685766293397,3.176077879375592,0.07499944808116019,3.4398903370641444e-06,-3.138213363282462e-06,0.7576453754971145,0.6526664423472031,0.5001727990703029,-0.0019722189705479037,0.01970051408736282
11.492,0.3152250475263094,3.1859734170589156,0.07499942975780668,3.4080412803579447e-06,-3.1071388529416022e-06,0.7577739889479557,0.6525171121531104,0.5001727009506509,-0.001972221264546159,0.019700032679576387
11.512,0.31378108872649746,3.1958689058264045,0.07499941222567741,3.3764319005140025e-06,-3.0768787145173802e-06,0.7579146046483645,0.6523537782828012,0.5001726389923467,-0.0021608957468419177,0.02157818572495749
11.532,0.3123329213296759,3.205763779949837,0.07499939535177005,3.346821637981695e-06,-3.0465118755913425e-06,0.7580553947840482,0.6521901704398178,0.5001725878767386,-0.0021603529638588026,0.02157627071944247
11.553,0.31088048067584734,3.2156580269247197,0.07499937911782009,3.318963791982705e-06,-3.0166546525792533e-06,0.7581961452933279,0.6520265372223918,0.5001725280373928,-0.002160315287002862,0.02157583342090231
11.572,0.30942376856746473,3.225551645114506,0.07499936355544591,3.2927253342967466e-06,-2.9874917142905276e-06,0.7583368578051312,0.65186287674209,0.5001725007333195,-0.002160285079484306,0.021575419348016853
11.593,0.30796278538023214,3.235444632679614,0.07499934868757312,3.2681410450594683e-06,-2.9590662184503084e-06,0.7584775324196761,0.651699188886347,0.5001724453667955,-0.0021602554984833378,0.021575019505236544
11.612,0.3064774514729215,3.2453339274554143,0.07499933459197103,3.2487109028939457e-06,-2.926908429298328e-06,0.7585486132056078,0.6516164526657751,0.5001723944717636,-0.001068004379641968,0.01070386997535582
11.632,0.30498962882875363,3.255222841375688,0.07499932111870561,3.228185622014005e-06,-2.8996901188935714e-06,0.7586184541389053,0.6515351418159028,0.5001723549848104,-0.001071192848523403,0.010712002897116102
11.652,0.3034996938346552,3.265111436468215,0.07499930847416764,3.2084103336813187e-06,-2.8742088414517736e-06,0.7586882929272227,0.6514538158278158,0.5001722979167366,-0.0010711987697557823,0.010711691487978174
11.672,0.3020076384168357,3.274999711076881,0.07499929661761917,3.190398263731445e-06,-2.849673771560884e-06,0.758758120796117,0.6513724849175362,0.5001722586344617,-0.001071154166958188,0.01071134483673807
11.692,0.30051346271337015,3.284887664792653,0.0749992855654594,3.1741640917225415e-06,-2.826152806513725e-06,0.7588279377651082,0.6512911490639888,0.5001721933349285,-0.0010711740645124868,0.010711009159355637
11.712,0.29902535654000106,3.2947765538367904,0.07499927530723513,3.158271816312118e-06,-2.8055555084330154e-06,0.7589261001950519,0.6511767612752197,0.5001721702474968,-0.00151668939028414,0.015145029237312016
11.732,0.29753440387062735,3.3046650160203828,0.07499926593324682,3.1453007411007883e-06,-2.7844285578302694e-06,0.7590247440520598,0.651061777329202,0.5001721342080718,-0.0015153124606655938,0.015141245712896843
11.753,0.2960404514683764,3.3145530248606487,0.07499925737653255,3.1344866582284316e-06,-2.7641551744387283e-06,0.7591233649010107,0.6509467849554994,0.5001720906854227,-0.0015153138759338852,0.015140922274001198
11.773,0.2945435028816912,3.324440580030809,0.07499924966846158,3.125397088241671e-06,-2.745136478446105e-06,0.7592219664181482,0.6508317798716166,0.5001720577779534,-0.0015152655317382663,0.015140628549424604
11.792,0.2930435583048426,3.334327680699971,0.07499924281227585,3.1179946416327666e-06,-2.727419242403496e-06,0.7593205486933541,0.650716761974719,0.5001720222160176,-0.001515273679960863,0.015140345482625897
11.812,0.2915192140349204,3.3442098731065006,0.07499999974457816,1.9642309032249196e-06,2.292417065977639e-06,0.7593615659704208,0.6506688959200655,0.4999837438191606,-0.00012296801961676762,0.004978381582126673
11.832,0.28999780171109124,3.3540971879177564,0.07500013532104768,2.1445973094192515e-07,-2.6620396997314603e-07,0.7593880581256625,0.6506379770471584,0.5000887275301267,-0.0005502329320425381,0.005696221391809513
11.852,0.2884747749354488,3.363980514343395,0.07500022267858834,3.7410205772944465e-07,-4.042130943141307e-07,0.7594244435105802,0.6505955076684301,0.49985694507616163,-0.0005619106399350482,0.005583527391810717
11.872,0.28695070203710293,3.3738638748276975,0.07500021082103744,3.5783203100960194e-07,-3.771680091516313e-07,0.7594607108643942,0.6505531712727862,0.4998465577437912,-0.0005620566962056539,0.005582180118790922
11.892,0.28542552550539807,3.3837470716798856,0.07500019900513358,3.4184686131561925e-07,-3.504074146446178e-07,0.7594969706383102,0.6505108389496597,0.4998461584861812,-0.0005620004345942703,0.005581589230755627
11.912,0.2838842101133273,3.3936277638191585,0.07500018846847509,3.310747236283749e-07,-3.22491432975542e-07,0.7594812039457143,0.6505292467314249,0.4998461563378872,0.0002562398845924463,-0.0025625688939036762
11.932,0.28234312493866903,3.4035084878331667,0.07500017912830237,3.1990066418536726e-07,-2.996405568065503e-07,0.7594645144502157,0.6505487309116099,0.49984615591031056,0.00025390752248977133,-0.0025567366287356516
11.952,0.2808025517157338,3.41338929200714,0.07500017095116127,3.099985478298492e-07,-2.7977678128976336e-07,0.7594478277203898,0.6505682108515654,0.49984617515721874,0.00025393173731400043,-0.0025572104758064844
11.973,0.27926248443015234,3.423270175430035,0.07500016386436212,3.018265692943158e-07,-2.620839670156296e-07,0.759431137325371,0.6505876940586364,0.4998461918928028,0.00025401005980524305,-0.002557690934400064
11.992,0.2777229232076067,3.4331511381714765,0.07500015779985322,2.9522361300344096e-07,-2.4648854570019946e-07,0.7594144434068645,0.6506071803668435,0.49984622259392136,0.00025402270145412353,-0.0025581438384211417
12.012,0.2762109130379349,3.443046140549346,0.07499999974365713,-1.3765459989631043e-06,-1.6071152246319804e-06,0.7595080769268083,0.650497871694031,0.5004361561012568,-0.0018792229683824435,0.0184813334814658
12.032,0.27469283932699345,3.4529515661732226,0.07499999974354096,-1.384264126634251e-06,-1.6165755404736866e-06,0.7595964953166018,0.6503946219782313,0.5008500144944533,-0.0015768256775674921,0.016593610512194965
12.052,0.2731709687936676,3.4628576794187658,0.0749999997436977,-1.4813980435554066e-06,-1.7304849285539216e-06,0.759683579423391,0.6502929025825787,0.5008441420183994,-0.0015738944152075413,0.016528162917671084
12.072,0.27164611432379127,3.472763424425247,0.07499999974385904,-1.5778656733240903e-06,-1.843675636716076e-06,0.7597702381733628,0.6501916526533565,0.5008465144961276,-0.0015718321562926685,0.016536648726539593
12.092,0.27011824014584646,3.482668397362394,0.07499999830761758,5.871311376647247e-08,6.569192161563577e-08,0.7598567562056362,0.6500905398855151,0.5003335031538972,-0.0014514934281247699,0.0169259057178841
12.113,0.26861240833851047,3.492553532504192,0.07500023643191714,4.308744951138965e-07,-3.9404329654464535e-07,0.7600054231019231,0.6499167307088856,0.4999267604487157,-0.002122301623614986,0.02132636982716127
12.133,0.26710028165382205,3.5024387730103084,0.07500023797332596,4.423858931493007e-07,-3.8293953982661933e-07,0.7601442793701899,0.6497543186008324,0.4998497387351788,-0.002146349083840121,0.021385238863659617
12.152,0.26558398593430954,3.512323427339434,0.07500023198123346,4.329352094766547e-07,-3.7079675205630083e-07,0.7602831619366707,0.6495918054249555,0.4998466448636605,-0.0021463279008590713,0.02138520296215727
12.172,0.26406346296667216,3.522207435222929,0.07500022650452909,4.23989005416372e-07,-3.601843643053885e-07,0.76042200725324,0.6494292654975167,0.4998465810854229,-0.0021463145902586717,0.02138478830355264
12.193,0.262538713396618,3.5320907930072933,0.07500022158854261,4.1557645819408234e-07,-3.511100225689759e-07,0.760560815122598,0.6492666990534426,0.4998466300581592,-0.0021462402169826755,0.021384398579672642
12.212,0.26101394294453595,3.541974167667433,0.07500021715298533,4.067078084667837e-07,-3.4441905706066474e-07,0.7607141118155977,0.649087082050107,0.4998466792365622,-0.00237517895772614,0.023662956196692606
12.232,0.2594845733707081,3.5518568342844237,0.07500021310056107,3.9874076825203393e-07,-3.381487389909906e-07,0.7608676202113756,0.6489071308851557,0.4998467433324437,-0.002374444957041047,0.02366084373821524
12.253,0.25795052639935995,3.56173877685241,0.07500020934736817,3.9104492332655423e-07,-3.327132052190212e-07,0.7610210820465646,0.6487271480988077,0.49984681652347523,-0.00237438828937718,0.023660530121841
12.271,0.2564118042092786,3.571619993438216,0.07500020581493,3.8332333821348545e-07,-3.2815945115555645e-07,0.7611744993268418,0.6485471313438037,0.4998468488971556,-0.0023743391901827754,0.023660250979073122
12.292,0.2548684072561033,3.581500481818523,0.07500020242702703,3.7546242820668045e-07,-3.24327733812041e-07,0.7613278722116359,0.6483670804362734,0.4998469097745464,-0.002374353794751094,0.02365999504799724
12.312,0.2533126210140964,3.5913809978969837,0.0749976676270981,-8.967446080696208e-06,-1.5338303410617808e-06,0.7614590350242997,0.6482130343468069,0.49803506620901483,-0.0024489806281322024,0.023131441402067365
12.332,0.2517388139731925,3.601258066767756,0.07499999840216415,3.795908751843062e-08,5.058682795948668e-08,0.7615409000995486,0.6481168547997849,0.49998142350721486,-0.001260376145081607,0.012365945531504035
12.352,0.25016324440104376,3.611133050535393,0.0749999984226494,1.7270187710788702e-08,2.6156277769570744e-08,0.7616211163972856,0.6480225883854294,0.4999953747686782,-0.0012410232179621977,0.012377925572717297
12.372,0.2485851389748257,3.621007684698416,0.07499999844715924,1.3955039270932456e-08,2.2160784297728434e-08,0.7617013224363393,0.647928310385286,0.4999955523010912,-0.0012408763889246999,0.012377885235339869
12.392,0.24700458823981186,3.6308819291869607,0.07499999847394014,1.0522659320957597e-08,1.8016356039780967e-08,0.7617815158009643,0.6478340236387595,0.4999955949821742,-0.0012408839473669608,0.012377702050240717
12.413,0.24539655687300388,3.6407520725091196,0.0750003056249898,5.570748755041315e-07,-5.039966730394329e-07,0.7617669080916216,0.6478512003044886,0.4997407783844377,9.365896965173037e-05,-0.0011192171465838816
12.432,0.24378859692209914,3.6506222267192876,0.07500032707381771,5.816399964023433e-07,-5.626913262869547e-07,0.7617593863106626,0.6478600445828929,0.49984271113500917,0.00011394990194331378,-0.0011589254305916627
12.452,0.2421808230279765,3.6604923372008753,0.07500031464512369,5.558398947242694e-07,-5.452603539342326e-07,0.7617518215315876,0.6478689392097002,0.4998468911775375,0.0001140745243752711,-0.0011597071032551345
12.473,0.2405732791383605,3.670362482700681,0.07500030207148764,5.296325282839483e-07,-5.275629588863119e-07,0.7617442533334202,0.647877837646073,0.4998470854297315,0.00011412102867812413,-0.0011601780919790747
12.493,0.23896596508300957,3.6802326658073823,0.07500028963156466,5.035804108479657e-07,-5.101913070142436e-07,0.7617366821199671,0.6478867394169682,0.4998471131498702,0.00011415824423305354,-0.0011606143153749615
12.512,0.23741500862032247,3.6901079559709657,0.0749993778692013,3.82591035212702e-06,-3.330531295259226e-06,0.7619321367534874,0.6476568682230852,0.5001403744113943,-0.0032310704719671346,0.03199048102164652
12.532,0.23586417854956093,3.6999873451947662,0.07499945652180379,3.5262865913074304e-06,-3.1091575239788114e-06,0.7621391233924738,0.6474132811214566,0.5001715735326123,-0.003200722934408512,0.0319512369102278
12.552,0.23430694507100092,3.709865759942418,0.07499944664639635,3.488789294705181e-06,-3.0797636895026103e-06,0.762345992584106,0.6471696744821234,0.500172643236704,-0.0032006552153746315,0.03195077648546785
12.572,0.23274339697041413,3.7197431778411345,0.07499943368513448,3.4623585874153336e-06,-3.0593845354205775e-06,0.7625527813802168,0.6469260047238381,0.5001726745047881,-0.0032006479073164312,0.03195039181028753
12.593,0.23117353526806023,3.7296195941068206,0.07499942068675475,3.4366775280495394e-06,-3.039355009998241e-06,0.7627594899716736,0.6466822716273455,0.50017264289854,-0.0032005846961143253,0.03195002472826563
12.613,0.22962201579251976,3.7394991061767557,0.07499940777363771,3.4073313426975943e-06,-3.0250452767521777e-06,0.7630510262394554,0.6463382483917791,0.5001725581608292,-0.004544587579756398,0.045326124720706865
12.633,0.22806199240955227,3.7493772895986197,0.07499939505625633,3.381652007032935e-06,-3.00541141234968e-06,0.7633439033193262,0.6459923259952451,0.5001725181473904,-0.004540589002582224,0.04531532842252462
12.652,0.22649300489404098,3.7592540526779743,0.07499938235669193,3.3576418383455596e-06,-2.984611354274744e-06,0.7636366107418936,0.6456462860688134,0.5001724772558738,-0.004540579168986439,0.045314945354876804
12.672,0.22491506472582873,3.769129388896074,0.0749993697691469,3.3341278641071626e-06,-2.963689653162748e-06,0.7639291593279617,0.6453001158442281,0.5001724482245139,-0.004540568349081883,0.045314631781141326
12.692,0.2233281733006285,3.779003290079922,0.07499935731806895,3.3111636773732095e-06,-2.94264778828516e-06,0.7642215491595287,0.6449538152306623,0.5001724052872812,-0.00454057223603635,0.04531432923974016
12.713,0.221870468394993,3.7884823497963915,0.07500028448571917,4.4688432306538406e-07,-5.789627314681303e-07,0.7647436326504844,0.6443346772602001,0.4765443766555326,-0.008388431221301118,0.08362492112849154
12.732,0.22032387695122788,3.7980574446894506,0.07499970493619468,2.539328030372289e-06,-2.3900703250727928e-06,0.76509126693361,0.6439218533717915,0.4871176181003416,-0.004484706644873951,0.04510826649908617
12.752,0.21874618304369967,3.807666513233112,0.07499951539571059,3.5348908830991426e-06,-3.176826678409229e-06,0.7653826458540695,0.6435754853961085,0.4870270146179814,-0.004537638714414205,0.0452877511765762
12.772,0.2171599688148432,3.8172740912655234,0.07499948472888782,3.534187314383016e-06,-3.168213745755232e-06,0.7656740872285996,0.6432287245794631,0.4870235049983604,-0.0045377296021354985,0.045288366434014224
12.792,0.21556505102854948,3.826880225082385,0.07499946345100236,3.4996958466610843e-06,-3.1310274082504317e-06,0.7659653688645409,0.6428818349262614,0.48702332849283797,-0.004537658822764801,0.045287691121719695
12.812,0.21392266814005484,3.836456650954204,0.07500023235339917,3.568104912194466e-07,-4.6065055717355413e-07,0.7661149018081019,0.6427036309429275,0.48538588958106854,-0.002100539784250094,0.020916166542095598
12.832,0.21227334474878518,3.8460279782072457,0.07500024348079339,3.738928236439231e-07,-4.858960380112045e-07,0.7662496445497661,0.6425429808401781,0.48545238020961007,-0.0021063238161045106,0.020990182772171774
12.852,0.21062001943846526,3.855598655557125,0.07500022571830445,3.4308880197515677e-07,-4.536513546698353e-07,0.7663844451493805,0.6423821932718502,0.48545435496969336,-0.0021062376259511767,0.02099028317674236
12.872,0.20896267736654267,3.86516863666536,0.07500020856105166,3.1371642490300613e-07,-4.219658899040733e-07,0.7665192092541876,0.6422213807123356,0.48545441585625576,-0.002106176661061332,0.02098974712123498
12.892,0.20730131890268308,3.8747379205279437,0.07500019230022345,2.8625875594292497e-07,-3.914776237136714e-07,0.7666539361619089,0.6420605440043925,0.4854544006600777,-0.0021061247650530773,0.020989230092678827
12.912,0.2056064405053553,3.8843182646536754,0.0749952156087685,1.2259539347437004e-05,-3.988186007511981e-06,0.766706559174008,0.6419977040094079,0.48914263165125493,-0.0009402984851636237,0.011781103650973688
12.932,0.20392281845629281,3.8939123796160744,0.07499515071661333,1.2267198284338916e-05,-4.230570222254595e-06,0.7667940072868474,0.6418932545373852,0.4890852683752225,-0.0013357726796735109,0.013553215154772393
12.952,0.20223877314644154,3.9035047499103785,0.07499515013267846,1.2294724703897764e-05,-4.198946206337597e-06,0.7668841930116924,0.6417855049313703,0.4890606922825212,-0.0013894987240963969,0.01357834308079888
12.972,0.2005524042330179,3.913096592447223,0.07499515224380313,1.2292962526514291e-05,-4.191809721436018e-06,0.7669745398877599,0.6416775319389567,0.4890556060484836,-0.001399767713585534,0.013606398346245841
12.993,0.19886361485973053,3.9226879187986223,0.07499515343641291,1.2298596038827906e-05,-4.179405945090913e-06,0.7670649620817354,0.6415694380017047,0.48905086317531576,-0.0014130776125460126,0.0136214373787155
13.012,0.19737184391812748,3.9322212427268655,0.07499373181876316,9.537864804849635e-06,6.016456972129097e-06,0.7678009838175295,0.6406884181266782,0.48084941847543583,-0.014091004743836164,0.14226199487407504
13.032,0.19581379866691373,3.941677832644837,0.07499874845224658,7.363762597784793e-06,3.950854490601789e-06,0.7683207616167207,0.6400650023230985,0.48066260233502933,-0.005358383470090544,0.0598265186661167
13.052,0.1941440206824968,3.951268699672082,0.07499999974705979,-2.5503285771825815e-06,-3.0643044560167887e-06,0.7686482655561032,0.6396716687814932,0.4879245314932969,-0.005270433499294458,0.047514820433876385
13.072,0.19245315422355247,3.9608716043186996,0.07499505559381076,6.43652415528097e-06,-1.158851469982684e-05,0.7689181054563771,0.6393472819412414,0.48984981609773814,-0.0038971206522854795,0.0361507588328945
13.092,0.1907304613327496,3.97048343134619,0.07499486178753659,6.684516020930076e-06,-1.2051893863916758e-05,0.7691361162598306,0.6390849978483407,0.4907062460134806,-0.0035319057406520554,0.03415861412681871
13.112,0.1889977551781679,3.980070671435621,0.07499582639101847,5.420402229961367e-06,-9.801095018410013e-06,0.7693125361078157,0.6388726177117928,0.4890619338828554,-0.0027038733514439667,0.02454369182827348
13.132,0.18723994034842595,3.9896614799831642,0.07499487953484227,6.6782216670341615e-06,-1.1993629521462818e-05,0.769441237151782,0.6387176076967735,0.4899865520226423,-0.002027496551908453,0.019663061071763206
13.152,0.18547420877773613,3.999253891622737,0.07499486054498067,6.708586307863205e-06,-1.2032889073455593e-05,0.769563175637091,0.6385706840386272,0.4900584742800952,-0.0020363804507903815,0.01975898449787283
13.173,0.18370483831991075,4.008845937393928,0.07499485604958946,6.716815107884781e-06,-1.2042076145423501e-05,0.7696853508411945,0.6384234178899926,0.4900675466363344,-0.002039080032594995,0.019794849658876228
13.192,0.1819318174286087,4.018437440516755,0.0749948501900688,6.725576480467453e-06,-1.2055974625151518e-05,0.769807664447613,0.6382759274538962,0.4900790155450579,-0.0020425783360968064,0.019840721698841643
13.212,0.180150747276508,4.028035131044372,0.07499484628365552,6.730360789210395e-06,-1.2066878854901717e-05,0.7699180765190006,0.6381427389372812,0.49046932872105503,-0.001795778671508902,0.017495819601770834
13.232,0.178364773015976,4.0376325380094915,0.07499484131357209,6.73617513948242e-06,-1.2080642179639717e-05,0.7700254144532486,0.6380132137383872,0.4904933682798392,-0.0018033141048976464,0.017544211536638554
13.252,0.17657570302736336,4.0472296411758615,0.07499483540527167,6.7408319923784e-06,-1.2099506251232425e-05,0.770133077838447,0.6378832512515467,0.49050804481279375,-0.0018110080770472603,0.01761473287210561
13.273,0.17478357706417463,4.056826515061831,0.07499482893398672,6.744943711001639e-06,-1.2121245142307513e-05,0.7702412112262443,0.6377526764634619,0.4905256836909872,-0.0018210276676459136,0.017702153541175356
13.292,0.17298842072176454,4.066423248463667,0.0749948218486185,6.74861960919109e-06,-1.2145934139108648e-05,0.7703499480937757,0.6376213274968534,0.4905459847760153,-0.001832814985781847,0.017803685898308098
13.312,0.1711809234096041,4.075995941704752,0.07499548068090289,5.969368441169051e-06,-1.050166437980815e-05,0.7703958070112302,0.6375659184692962,0.4874987972603206,-0.0007881658807856878,0.0027168623773858405
13.332,0.1693605462247323,4.085567607686691,0.07499999974293341,-9.862549333468031e-07,-1.1917121772362286e-06,0.7704146255740708,0.6375431786939388,0.48666916758241124,-0.0007818025981527893,0.007374495418428471
13.352,0.1675558580965278,4.095129396386525,0.07499999974224174,-3.061123823000712e-07,-3.6988756911991626e-07,0.7704662146292821,0.6374808327429106,0.48653796253759585,-0.000909235339213707,0.008397827263111187
13.372,0.16574929482894016,4.104688391828096,0.07499999974516983,-2.1098878795569204e-06,-2.5503420780038277e-06,0.7705168256028629,0.6374196588213541,0.4864901223437994,-0.0007998369522426857,0.008360985637694895
13.393,0.16393890358899307,4.114246886097433,0.07499999974247029,-5.663056748582917e-07,-6.845757477422629e-07,0.7705663844825742,0.6373597470068723,0.4864695555705474,-0.0009159000227161596,0.008278091947464691
13.412,0.1621185958146033,4.123809533847203,0.07499999653156894,2.5599487952218975e-07,3.2142227333124607e-07,0.7705959977683671,0.6373239429232248,0.484561667495195,-0.0013173770348609837,0.010622440400926551
13.432,0.16030660819300724,4.133384657226452,0.07499999619793955,2.3377742410647526e-07,2.934263169122273e-07,0.7706500797042415,0.6372585461582337,0.48484500542675046,-0.001327661017479248,0.01030681549567049
13.452,0.15848980620834063,4.142963292425488,0.07499999625807274,2.1681431780521108e-07,2.7292870943637647e-07,0.7707004368440038,0.6371976433166873,0.4850000926618622,-0.0012381545783237413,0.009616802669201126
13.471,0.15666984881442428,4.15253944367394,0.07499766699397278,-8.92009581400913e-06,-1.6321691801626844e-06,0.7707443084089891,0.6371445761935959,0.4842437903678059,-0.0007912936625609213,0.006494873592115677
13.492,0.1548439061959153,4.162094087710109,0.07499960794240287,6.308614058934948e-07,-6.366160313127161e-07,0.7707650084102462,0.6371195349457981,0.4859834684733083,0.0004688091156027502,-0.0017385137326643041
13.513,0.15314266519259095,4.171402170174301,0.07499980041037307,1.839703186179285e-06,-1.4840033283228666e-06,0.7710228986522375,0.6368074196712181,0.4670176776996449,-0.006580227144701786,0.06465447578083043
13.532,0.15138991178054456,4.180660125780864,0.0749976860864795,-8.858504459012044e-06,-1.6358862632309178e-06,0.7711155627592902,0.6366952087060763,0.46958453195464434,-0.0010626970819485465,0.010866594532877747
13.552,0.149615559174292,4.189925356576295,0.0749999983991397,-1.2166652434284415e-07,-1.3197766130918368e-07,0.7711572375623589,0.6366447321349319,0.47138189441400086,0.0002486687862727627,0.00042058103164704117
13.572,0.14783468546974043,4.199207568956905,0.07499559734472229,1.1318808940367746e-05,-3.5747724311604663e-06,0.7712018610722996,0.6365906764458047,0.4744140913202373,-0.0004428974222880494,0.010611316619045782
